CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Syrian Arab Republic,SYR,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,1995,77.6914227033
Syrian Arab Republic,SYR,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1995,1.64591590631e+11
Syrian Arab Republic,SYR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,1995,31.039712772
Syrian Arab Republic,SYR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,1995,1.92897194292
Syrian Arab Republic,SYR,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,1995,6157352678.61
Syrian Arab Republic,SYR,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,1995,1.983224076e+11
Syrian Arab Republic,SYR,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,1995,1.77229e+11
Syrian Arab Republic,SYR,Exports of goods and services (current US$),NE.EXP.GNFS.CD,1995,3537504990.02
Syrian Arab Republic,SYR,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,1995,-6.8971496125
Syrian Arab Republic,SYR,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,1995,-2842099535.51
Syrian Arab Republic,SYR,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1995,-39381000000.0
Syrian Arab Republic,SYR,External balance on goods and services (current US$),NE.RSB.GNFS.CD,1995,-786047904.192
Syrian Arab Republic,SYR,"External debt stocks (% of exports of goods, services and primary income)",DT.DOD.DECT.EX.ZS,1995,351.744992743
Syrian Arab Republic,SYR,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,1995,188.17863754
Syrian Arab Republic,SYR,"External debt stocks, concessional (DOD, current US$)",DT.DOD.ALLC.CD,1995,15112371000.0
Syrian Arab Republic,SYR,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,1995,16859141000.0
Syrian Arab Republic,SYR,"External debt stocks, long-term private sector (DOD, current US$)",DT.DOD.PRVS.CD,1995,404000.0
Syrian Arab Republic,SYR,"External debt stocks, long-term public sector (DOD, current US$)",DT.DOD.PUBS.CD,1995,16858737000.0
Syrian Arab Republic,SYR,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,1995,0.0
Syrian Arab Republic,SYR,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,1995,16859141000.0
Syrian Arab Republic,SYR,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,1995,4952566000.0
Syrian Arab Republic,SYR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1995,21811707000.0
Syrian Arab Republic,SYR,"External debt stocks, variable rate (DOD, current US$)",DT.DOD.VTOT.CD,1995,0.0
Syrian Arab Republic,SYR,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,1995,0.18730159
Syrian Arab Republic,SYR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1995,4.495
Syrian Arab Republic,SYR,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,1995,6.295302135e+11
Syrian Arab Republic,SYR,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,1995,4.54852e+11
Syrian Arab Republic,SYR,Final consumption expenditure (current US$),NE.CON.TOTL.CD,1995,9078882235.53
Syrian Arab Republic,SYR,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,1995,79.6971496125
Syrian Arab Republic,SYR,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,1995,6.97112397856
Syrian Arab Republic,SYR,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,1995,15488421770.9
Syrian Arab Republic,SYR,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,1995,6.44310488e+11
Syrian Arab Republic,SYR,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,1995,4.550508e+11
Syrian Arab Republic,SYR,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,1995,9082850299.4
Syrian Arab Republic,SYR,Fixed telephone subscriptions,IT.MLT.MAIN,1995,958457.0
Syrian Arab Republic,SYR,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1995,6.68462098556
Syrian Arab Republic,SYR,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1995,12.2733036261
Syrian Arab Republic,SYR,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,1995,16.6980779851
Syrian Arab Republic,SYR,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,1995,61.99
Syrian Arab Republic,SYR,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,1995,18.2778319081
Syrian Arab Republic,SYR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1995,0.877446473138
Syrian Arab Republic,SYR,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1995,100000000.0
Syrian Arab Republic,SYR,Forest area (% of land area),AG.LND.FRST.ZS,1995,2.18739797584
Syrian Arab Republic,SYR,Forest area (sq. km),AG.LND.FRST.K2,1995,4020.0
Syrian Arab Republic,SYR,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1995,0.0258150753981
Syrian Arab Republic,SYR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,1995,98.176256494
Syrian Arab Republic,SYR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1995,62.5250631783
Syrian Arab Republic,SYR,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,1995,1.08868833812
Syrian Arab Republic,SYR,GDP (constant LCU),NY.GDP.MKTP.KN,1995,8.243728707e+11
Syrian Arab Republic,SYR,GDP (current LCU),NY.GDP.MKTP.CN,1995,5.70975e+11
Syrian Arab Republic,SYR,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,1995,20253206961.2
Syrian Arab Republic,SYR,GDP at market prices (current US$),NY.GDP.MKTP.CD,1995,11396706586.8
Syrian Arab Republic,SYR,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1995,69.2617406872
Syrian Arab Republic,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1995,5.75001528846
Syrian Arab Republic,SYR,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1995,1413.14964142
Syrian Arab Republic,SYR,GDP per capita (constant LCU),NY.GDP.PCAP.KN,1995,57519.8895099
Syrian Arab Republic,SYR,GDP per capita (current LCU),NY.GDP.PCAP.CN,1995,39839.2767159
Syrian Arab Republic,SYR,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,795.19514403
Syrian Arab Republic,SYR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1995,2.86544207184
Syrian Arab Republic,SYR,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,1995,26327.0
Syrian Arab Republic,SYR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,1995,13.4347388239
Syrian Arab Republic,SYR,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1995,3.26310833576
Syrian Arab Republic,SYR,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,1995,2301533689.75
Syrian Arab Republic,SYR,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1995,92527689100.0
Syrian Arab Republic,SYR,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,1995,76709000000.0
Syrian Arab Republic,SYR,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,1995,1531117764.47
Syrian Arab Republic,SYR,GNI (constant 2005 US$),NY.GNP.MKTP.KD,1995,20651955216.7
Syrian Arab Republic,SYR,GNI (constant LCU),NY.GNP.MKTP.KN,1995,8.37562642065e+11
Syrian Arab Republic,SYR,GNI (current LCU),NY.GNP.MKTP.CN,1995,5.80707e+11
Syrian Arab Republic,SYR,GNI (current US$),NY.GNP.MKTP.CD,1995,11590958083.8
Syrian Arab Republic,SYR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1995,5.86177126235
Syrian Arab Republic,SYR,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,1995,1440.97194904
Syrian Arab Republic,SYR,GNI per capita (constant LCU),NY.GNP.PCAP.KN,1995,58440.1941663
Syrian Arab Republic,SYR,GNI per capita (current LCU),NY.GNP.PCAP.CN,1995,40518.318427
Syrian Arab Republic,SYR,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1995,2.97414964627
Syrian Arab Republic,SYR,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1995,900.0
Syrian Arab Republic,SYR,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1995,12910666763.0
Syrian Arab Republic,SYR,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,1995,18.9904320005
Syrian Arab Republic,SYR,Grants and other revenue (current LCU),GC.REV.GOTR.CN,1995,25048000000.0
Syrian Arab Republic,SYR,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1995,82400000.0
Syrian Arab Republic,SYR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,1995,27.2
Syrian Arab Republic,SYR,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,1995,-0.144538030668
Syrian Arab Republic,SYR,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,1995,2929234141.57
Syrian Arab Republic,SYR,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1995,1.829044823e+11
Syrian Arab Republic,SYR,Gross capital formation (current LCU),NE.GDI.TOTL.CN,1995,1.553052e+11
Syrian Arab Republic,SYR,Gross capital formation (current US$),NE.GDI.TOTL.CD,1995,3099904191.62
Syrian Arab Republic,SYR,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,1995,16551000000.0
Syrian Arab Republic,SYR,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,1995,7.90642053731e+11
Syrian Arab Republic,SYR,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,1995,20.3028503875
Syrian Arab Republic,SYR,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,1995,1.46331565718e+11
Syrian Arab Republic,SYR,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1995,1.159242e+11
Syrian Arab Republic,SYR,Gross domestic savings (current US$),NY.GDS.TOTL.CD,1995,2313856287.43
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,1995,7.00093
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,1995,6.5794
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,1995,7.40434
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1995,0.89137
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,1995,107.03788
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,1995,102.09414
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1995,0.91339
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,1995,111.77445
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,1995,42.96356
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,1995,38.97588
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1995,0.83292
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,1995,46.79414
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,1995,14.68139
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,1995,12.30436
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1995,0.72494
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,1995,16.97297
Syrian Arab Republic,SYR,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,1995,27.2
Syrian Arab Republic,SYR,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1995,-0.144538030668
Syrian Arab Republic,SYR,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1995,1.829044823e+11
Syrian Arab Republic,SYR,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1995,1.553052e+11
Syrian Arab Republic,SYR,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,1995,3099904191.62
Syrian Arab Republic,SYR,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,1995,15.3
Syrian Arab Republic,SYR,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,1995,87359175000.0
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, both sexes (%)",SE.PRM.GINT.ZS,1995,103.41317
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, female (%)",SE.PRM.GINT.FE.ZS,1995,100.1261
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, male (%)",SE.PRM.GINT.MA.ZS,1995,106.56023
Syrian Arab Republic,SYR,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,1995,106.897149613
Syrian Arab Republic,SYR,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1995,18682637581.9
Syrian Arab Republic,SYR,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,1995,8.272149703e+11
Syrian Arab Republic,SYR,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1995,6.10356e+11
Syrian Arab Republic,SYR,Gross national expenditure (current US$),NE.DAB.TOTL.CD,1995,12182754491.0
Syrian Arab Republic,SYR,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,1995,73.7844480472
Syrian Arab Republic,SYR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,1995,27.3334033889
Syrian Arab Republic,SYR,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,1995,26.8753261111
Syrian Arab Republic,SYR,Gross savings (current LCU),NY.GNS.ICTR.CN,1995,1.560669e+11
Syrian Arab Republic,SYR,Gross savings (current US$),NY.GNS.ICTR.CD,1995,3115107784.43
Syrian Arab Republic,SYR,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,1995,7.663076073e+11
Syrian Arab Republic,SYR,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,1995,5.09971e+11
Syrian Arab Republic,SYR,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,1995,10179061876.2
Syrian Arab Republic,SYR,Health expenditure per capita (current US$),SH.XPD.PCAP,1995,51.09121758
Syrian Arab Republic,SYR,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,1995,167.83211275
Syrian Arab Republic,SYR,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,1995,3.32764131379
Syrian Arab Republic,SYR,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,1995,2.18923770621
Syrian Arab Republic,SYR,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,1995,7.71414466
Syrian Arab Republic,SYR,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,1995,39.68253968
Syrian Arab Republic,SYR,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,1995,5.51687902
Syrian Arab Republic,SYR,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,1995,7.57555106366
Syrian Arab Republic,SYR,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1995,5.370025244e+11
Syrian Arab Republic,SYR,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1995,3.78143e+11
Syrian Arab Republic,SYR,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1995,7547764471.06
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,1995,66.2624107886
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,1995,7.61914552824
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1995,13176360955.7
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1995,5.517827988e+11
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1995,3.783418e+11
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,1995,7551732534.93
Syrian Arab Republic,SYR,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,1995,20583980475.6
Syrian Arab Republic,SYR,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,1995,471493000.0
Syrian Arab Republic,SYR,IDA grants (current US$),DT.DIS.IDAG.CD,1995,0.0
Syrian Arab Republic,SYR,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,1995,0.0
Syrian Arab Republic,SYR,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,1995,0.0
Syrian Arab Republic,SYR,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,1995,0.0
Syrian Arab Republic,SYR,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,1995,0.0
Syrian Arab Republic,SYR,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1995,0.0
Syrian Arab Republic,SYR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1995,89.0
Syrian Arab Republic,SYR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1995,85.0
Syrian Arab Republic,SYR,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1995,123.423156366
Syrian Arab Republic,SYR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1995,37.9368623845
Syrian Arab Republic,SYR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,1995,0.325603150161
Syrian Arab Republic,SYR,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,1995,4586783299.29
Syrian Arab Republic,SYR,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1995,2.011645072e+11
Syrian Arab Republic,SYR,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1995,2.1661e+11
Syrian Arab Republic,SYR,Imports of goods and services (current US$),NE.IMP.GNFS.CD,1995,4323552894.21
Syrian Arab Republic,SYR,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1995,85.4
Syrian Arab Republic,SYR,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1995,75.8
Syrian Arab Republic,SYR,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1995,94.9
Syrian Arab Republic,SYR,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1995,86.1
Syrian Arab Republic,SYR,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1995,75.7
Syrian Arab Republic,SYR,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,1995,96.5
Syrian Arab Republic,SYR,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,1995,46.0
Syrian Arab Republic,SYR,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,1995,20.2721331213
Syrian Arab Republic,SYR,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,1995,14.1182444768
Syrian Arab Republic,SYR,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,1995,2.59735208e+11
Syrian Arab Republic,SYR,"Industry, value added (current LCU)",NV.IND.TOTL.CN,1995,1.03382e+11
Syrian Arab Republic,SYR,"Industry, value added (current US$)",NV.IND.TOTL.CD,1995,2063512974.05
Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1995,7.97995780591
Syrian Arab Republic,SYR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1995,6.68404131897
Syrian Arab Republic,SYR,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,1995,2023566000.0
Syrian Arab Republic,SYR,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,1995,1877924000.0
Syrian Arab Republic,SYR,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,1995,145642000.0
Syrian Arab Republic,SYR,Interest forgiven (current US$),DT.IXF.DPPG.CD,1995,0.0
Syrian Arab Republic,SYR,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,1995,3.44847605225
Syrian Arab Republic,SYR,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,1995,1.84488631961
Syrian Arab Republic,SYR,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,1995,75165000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,1995,0.0
Syrian Arab Republic,SYR,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,1995,75165000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,1995,138675000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,1995,213840000.0
Syrian Arab Republic,SYR,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,1995,5.0
Syrian Arab Republic,SYR,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,1995,0.0
Syrian Arab Republic,SYR,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,1995,0.0
Syrian Arab Republic,SYR,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,1995,0.0
Syrian Arab Republic,SYR,International migrant stock (% of population),SM.POP.TOTL.ZS,1995,5.69914293661
Syrian Arab Republic,SYR,"International migrant stock, total",SM.POP.TOTL,1995,816799.0
Syrian Arab Republic,SYR,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,1995,498000000.0
Syrian Arab Republic,SYR,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,1995,498000000.0
Syrian Arab Republic,SYR,"International tourism, number of arrivals",ST.INT.ARVL,1995,815000.0
Syrian Arab Republic,SYR,"International tourism, number of departures",ST.INT.DPRT,1995,1746000.0
Syrian Arab Republic,SYR,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1995,1258000000.0
Syrian Arab Republic,SYR,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,1995,1258000000.0
Syrian Arab Republic,SYR,Internet users (per 100 people),IT.NET.USER.P2,1995,0.0
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1995,25.1000003815
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1995,70.0999984741
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1995,48.0
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1995,23.2999992371
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,1995,17.2999992371
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1995,24.3999996185
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1995,82.0999984741
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,1995,76.5
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1995,84.4000015259
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1995,53.0999984741
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,1995,49.2000007629
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1995,54.7999992371
Syrian Arab Republic,SYR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1995,21.6787406721
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1995,4277647.0
Syrian Arab Republic,SYR,Land area (sq. km),AG.LND.TOTL.K2,1995,183780.0
Syrian Arab Republic,SYR,Land under cereal production (hectares),AG.LND.CREL.HA,1995,3668022.0
Syrian Arab Republic,SYR,Lending interest rate (%),FR.INR.LEND,1995,9.0
Syrian Arab Republic,SYR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1995,73.08
Syrian Arab Republic,SYR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1995,70.801
Syrian Arab Republic,SYR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1995,71.9127073171
Syrian Arab Republic,SYR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1995,0.430310059763
Syrian Arab Republic,SYR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1995,230.0
Syrian Arab Republic,SYR,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1995,56.93
Syrian Arab Republic,SYR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1995,17.4175466333
Syrian Arab Republic,SYR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,1995,75.5958779021
Syrian Arab Republic,SYR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,1995,15.4644087605
Syrian Arab Republic,SYR,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1995,78864000000.0
Syrian Arab Republic,SYR,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1995,1574131736.53
Syrian Arab Republic,SYR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1995,89.0
Syrian Arab Republic,SYR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1995,3563000000.0
Syrian Arab Republic,SYR,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1995,3969869399.0
Syrian Arab Republic,SYR,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1995,3.19978437465
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1995,7.86749246791
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1995,0.100330363778
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1995,15.1548892204
